mzmed,rtmed,g2
379.1605239,13.57905833,206.0724965
899.1555604,13.58146667,8.819490018
310.1039553,13.58146667,23.52600409
624.1935814,13.5831,9.702824236
283.0838708,13.5843,204.3600858
396.1505029,13.5843,17.59523898
293.0344237,13.58543333,13.37065195
281.1143169,13.58670833,45.48667022
478.1662165,13.59195,44.45412646
717.2745842,13.59195833,4.994343392
778.3372106,13.591975,3.981244807
695.25852,13.59198333,6.392275613
213.0776809,13.592,56.97318119
765.3337924,13.59353333,5.764674126
420.1235052,13.59354167,31.3691647
309.1017634,13.59355833,133.7098007
582.1464506,13.59511667,20.41322987
475.0866156,13.59756667,33.54288017
694.2528841,13.59785,7.452700012
374.1206713,13.59836667,45.61279882
419.1199937,13.599475,103.5657346
373.1149996,13.60058333,164.4835945
736.3094506,13.601475,3.385737214
436.2176098,13.60318333,44.80689231
777.3354126,13.60401667,6.500766731
333.1552274,13.6079,94.0434282
500.0926801,13.61121667,25.78478387
621.1938989,13.61335,11.43742698
360.1927599,13.61595,165.7464336
499.0908868,13.61925,58.45768515
371.1599156,13.61935,24.53166833
345.1137038,13.61935,75.95566506
818.3004618,13.61961667,3.208405175
386.145589,13.61965,22.55854829
817.2975979,13.61998333,5.817106538
819.309745,13.61998333,7.856367409
704.2777861,13.62175,5.529556465
539.1068649,13.62751667,28.60116676
411.2380506,13.62778333,150.6673741
448.21565,13.62966667,28.65897488
301.0803667,13.63183333,48.84445296
412.2417133,13.6319,33.78698614
744.236759,13.6319,5.542632638
583.1263017,13.6319,12.25377432
305.1250253,13.6319,47.28364949
398.1348436,13.6334,31.11067556
304.1223541,13.633475,170.3146246
675.242455,13.63893333,9.427991228
749.3051254,13.64281667,6.143415424
468.0814666,13.64481667,13.37873683
239.0600711,13.64481667,158.6421944
528.0519746,13.64681667,29.81168656
333.1140162,13.64681667,35.99680903
340.1038916,13.64681667,12.81499679
809.4119241,13.647075,1.295263016
748.3010625,13.64773333,4.25158653
816.3036429,13.64773333,3.562850061
742.2399629,13.64773333,8.667512061
303.1087215,13.64773333,81.7097312
741.2355173,13.64804167,8.57145385
466.1103691,13.64843333,23.82467047
273.1348213,13.64889167,83.68475748
777.221905,13.64955,5.272036923
814.2956196,13.6499,6.388853966
815.2991138,13.6499,4.333611211
443.1742715,13.6499,698.9313133
465.1061847,13.6499,102.4902516
376.1464823,13.65136667,30.78736931
308.1004483,13.65325,23.67987027
216.1253632,13.653525,56.75137907
292.1229249,13.653825,105.2784354
438.1020007,13.65443333,34.23324677
530.2280939,13.65443333,64.87887838
370.1140405,13.65443333,141.3767934
441.771151,13.65533333,3.825175496
444.1777579,13.65533333,184.6306098
371.1179514,13.65861667,35.7014369
190.052318,13.65895833,49.74945998
380.044455,13.65949167,8.8784746
436.1079163,13.65968333,30.50184259
446.1851367,13.65968333,46.80034997
361.1937643,13.66049167,78.97696514
775.3102433,13.66049167,6.440027246
426.2210174,13.66221667,24.27863088
588.0946162,13.66276667,18.62998868
601.2181352,13.66423333,12.41749466
578.1898508,13.666925,17.44899552
347.1341749,13.666975,77.85683365
306.1020509,13.6704,191.7726656
377.0908439,13.67416667,50.64712925
531.2312509,13.67416667,30.71547485
791.3162807,13.67416667,6.792753394
511.1603452,13.67421667,41.76729144
848.3722848,13.67426667,2.501022173
912.4418527,13.67508333,24.78662771
436.1717828,13.675475,38.13661031
299.1976884,13.675475,35.92187041
445.1815815,13.676,194.0430396
245.1037027,13.676,44.76957853
425.1112477,13.68183333,54.7978261
203.0935793,13.68296667,40.22192935
913.4441155,13.68296667,10.51402052
866.240486,13.68645,12.52311642
378.1305596,13.68645,25.62094465
407.0997847,13.68728333,68.01089127
406.0962728,13.687475,117.3705175
529.0628582,13.68766667,20.32464067
796.4485101,13.68766667,23.63967996
241.073189,13.6906,51.57828539
425.2160644,13.69579167,87.07507971
307.1058291,13.69653333,32.09704493
819.4502285,13.70250833,13.78380222
849.3746419,13.70391667,2.492785276
525.2105492,13.70391667,19.16804994
469.0811801,13.70391667,24.42479256
902.2225522,13.70391667,5.19674753
961.284856,13.705075,6.747961141
796.94816,13.70583333,22.49773368
940.3028097,13.70630833,10.11481603
939.2997064,13.70678333,17.29200128
437.0480298,13.71031667,26.35219131
708.1275452,13.71493333,15.71708051
400.9984381,13.7158,53.52874297
941.3030527,13.71601667,5.456725655
593.0854658,13.71601667,23.8309506
579.0717911,13.71601667,49.00259827
350.0858265,13.71601667,117.1026774
402.0052973,13.71660833,62.87862922
992.246893,13.7172,41.69189772
526.2181832,13.71783333,12.12848338
314.1002019,13.72351667,48.3759812
349.090231,13.72439167,251.8992109
370.0695167,13.72444167,142.3783008
559.0892874,13.72545833,44.93548753
479.1760425,13.72983333,14.39819132
655.2428859,13.73075833,12.0564689
991.2428652,13.73168333,79.29944575
517.1000115,13.73224167,94.96077465
497.1191561,13.73224167,284.3941966
468.1894279,13.7327,38.33103217
348.0869899,13.73278333,1421.977034
404.1915532,13.7328,258.3835725
496.1212442,13.73325833,705.6265996
495.1184951,13.73325833,2828.261868
900.3118418,13.73371667,6.078097313
498.1206191,13.73371667,57.56665416
305.0700721,13.73476667,49.85645195
993.2459058,13.73476667,24.70807561
245.1400515,13.73740833,75.11407133
673.1434288,13.74483333,12.20534798
391.1523419,13.74498333,48.00503088
381.2267528,13.75755,39.02835869
272.1511563,13.76138333,62.08360349
351.1648702,13.76138333,20.53715146
451.1328539,13.761525,44.50677023
543.2298439,13.76166667,24.80343025
542.2262203,13.761925,74.65038256
422.1554106,13.765325,21.87719453
263.0245085,13.768,30.47166248
821.3777243,13.76823333,4.125068668
324.094343,13.76823333,33.57826739
412.1103555,13.7734,62.73080878
211.0623329,13.77743333,28.26443956
215.0935687,13.77925,106.7195768
240.1249059,13.77984167,37.40112761
278.1068272,13.78151667,12.47025459
377.1447817,13.78543333,74.31682613
315.1445516,13.78740833,92.70353046
357.1194095,13.7883,73.66625856
309.0449274,13.78935,7.380695107
338.169772,13.78971667,8.882524287
393.0851042,13.79575,45.39341781
346.0971527,13.79575,32.35323266
410.9818163,13.7996,18.29679027
308.035695,13.7996,12.94340763
423.2014512,13.80825,287.7696417
424.2049069,13.80825,71.07327731
258.1353252,13.80825,181.5336995
570.0996185,13.809175,15.33756273
533.0864224,13.809175,28.27160148
320.1601441,13.809425,10.00126855
625.1402077,13.813675,9.377555806
371.1340704,13.813675,53.83392382
372.1383177,13.813675,42.01750754
569.0956378,13.81371667,15.24669964
571.0970705,13.81371667,7.036588647
627.1457563,13.81371667,7.709208606
532.1845605,13.81371667,17.25444017
363.1098021,13.81371667,90.06404995
257.0129949,13.81541667,15.8554575
366.1588036,13.815575,25.02457805
193.9976964,13.815575,54.7992073
381.119012,13.81711667,69.84586497
322.0974731,13.81711667,68.14793221
364.1444202,13.81711667,38.80429698
493.1377207,13.817775,816.3324198
494.1411734,13.817775,200.6139883
232.073309,13.81811667,34.34378931
626.1432895,13.81845,8.561746514
491.1555351,13.82065,14.02514756
503.1592862,13.8213,12.15329765
363.0724704,13.82318333,126.4491247
302.1441061,13.82888333,30.08313788
359.1347069,13.829825,137.8184917
471.0963849,13.83009167,50.63278848
327.0201039,13.83018333,9.201013124
285.1362913,13.83071667,73.1285106
321.1553605,13.8311,80.96180417
203.1299207,13.8311,74.43660751
369.120409,13.83148333,63.02594725
301.1399033,13.83674167,172.1419745
326.1722084,13.84241667,41.88912361
326.0164299,13.84383333,23.27160094
302.1142368,13.84525,36.10281934
293.1186715,13.84525,39.87395333
693.3338373,13.84525,20.76245354
286.1656742,13.84545833,20.31169947
328.0008766,13.84615,5.103668756
734.8843257,13.8506,32.30838207
420.0929615,13.85189167,23.05971687
692.3307653,13.85763333,48.6856952
735.3855344,13.85841667,21.9850831
360.1391719,13.85841667,30.79982375
321.0953272,13.85901667,351.41142
495.2219357,13.85908333,17.85871211
284.1509622,13.86098333,57.56201035
290.1071194,13.87031667,52.80303359
457.2059951,13.87135,20.90373127
283.1208095,13.8736,48.97350212
363.1650731,13.87385833,72.41568416
478.1431355,13.87428333,23.99273689
286.0394629,13.87454167,43.70968478
413.1554335,13.87496667,22.46820504
477.103311,13.8868,69.37518478
538.286339,13.8868,25.69810775
332.1172611,13.88789167,54.48314019
361.1141345,13.88836667,43.07958303
353.1287097,13.88975,105.439127
590.2820095,13.89008333,683.9984538
402.175426,13.89085,36.92097339
591.2850395,13.89498333,230.4487073
259.1196719,13.89878333,184.394281
260.1216306,13.89878333,25.75619499
348.137435,13.89878333,33.00902453
405.116786,13.89878333,26.7066675
215.1295809,13.90081667,88.65740718
382.1086336,13.90081667,25.54533349
314.1247936,13.90176667,47.86689772
487.0771809,13.90271667,30.01843475
486.0783958,13.90370833,49.27027001
485.0750376,13.90370833,166.3165245
279.0550797,13.90370833,27.99658639
477.1407025,13.90468333,59.31166636
337.0050086,13.91119167,23.52827408
428.2350926,13.91695833,35.0268492
427.231901,13.91736667,99.04818954
592.2875956,13.9177,61.09459189
486.2550684,13.91810833,30.80363171
347.1344159,13.91851667,73.2303072
332.0812884,13.92454167,43.66858752
500.1688793,13.927325,17.31634569
397.1869222,13.92733333,32.34036417
499.1674001,13.928475,32.2799733
333.0854649,13.92935833,24.90749349
263.0967313,13.93138333,24.70648432
352.1423103,13.93138333,41.85514984
351.1216728,13.93138333,70.77629611
421.2060114,13.93269167,22.35927275
661.3036883,13.93379167,15.2129176
230.0575529,13.93465,39.4790443
425.0571307,13.93465,47.08512217
208.0624742,13.93613333,20.3782333
485.1745628,13.93929167,33.21561633
254.1041896,13.94066667,39.38244654
435.1879248,13.9442,25.91276967
441.19732,13.94565,52.51992782
488.2561017,13.94760833,13.77830917
483.1826969,13.9484,104.3354895
354.1586063,13.94856667,32.00130045
487.2556429,13.94873333,35.95838231
242.0136665,13.95086667,9.880690796
484.1849879,13.95298333,37.76004526
327.108923,13.95310833,36.12493596
403.1633392,13.9571,80.49147929
543.0812449,13.96031667,17.18776626
355.1625398,13.96031667,16.92128043
381.0793176,13.96044167,72.89050578
288.0912102,13.96056667,37.34254929
437.1864142,13.96056667,18.12944703
348.0216307,13.9624,17.02608746
613.1225638,13.96448333,9.506606823
243.1272045,13.96448333,63.73962542
343.1395191,13.96476667,74.10955716
322.1136659,13.96498333,57.19960573
297.1421847,13.97020833,43.22749615
380.0976439,13.97536667,26.26382964
282.1373697,13.97744167,13.41862238
410.1521964,13.97905,15.32584117
336.1542185,13.98793333,27.79569552
224.0572791,13.98916667,19.45759033
515.0716079,13.99058333,19.69399345
393.0491806,13.99058333,39.29992052
461.2386606,13.99213333,49.9641018
317.1241979,13.99551667,636.3916568
259.0742795,13.9968,121.785318
207.9949543,13.99726667,22.77917295
271.1643149,13.99726667,24.49363565
513.0698338,13.9992,47.29460883
389.1446832,14.001075,37.87404509
414.127029,14.01046667,12.35691245
541.0286375,14.01046667,119.6354324
403.1245555,14.01046667,26.36577459
575.2235419,14.01111667,56.31747954
344.1235237,14.014075,39.05445678
486.1394532,14.01446667,45.78848766
242.1052777,14.01548333,26.83597896
520.170639,14.015775,11.25484207
333.1484481,14.01846667,158.5112496
393.188995,14.01908333,53.4260663
614.2666785,14.0205,6.69859107
450.1507061,14.022225,22.52028775
390.1622841,14.02336667,37.90825367
501.1936097,14.02336667,26.90044483
592.1688633,14.02616667,20.95081566
568.258343,14.0277,10.75830276
463.0882682,14.0277,57.16715873
518.1694443,14.02794167,45.4076723
464.0930677,14.03115833,13.30132449
277.15747,14.03115833,17.77196628
519.1716907,14.0349,23.72958557
323.0782916,14.03843333,79.24791342
419.1505819,14.04306667,45.74265343
479.2493448,14.04945833,30.16476781
980.5896389,14.04985833,10.43504313
319.0495213,14.05065,58.90168698
356.0449755,14.05108333,18.76066842
299.0774969,14.05151667,78.17042017
406.1150035,14.05151667,30.47274982
270.0163173,14.05298333,52.15034762
245.1403216,14.05445,122.2571204
230.1407631,14.05605833,37.3319516
271.0116475,14.05766667,23.55155622
416.1385829,14.05766667,64.49328505
269.0136401,14.05773333,327.3322515
228.1252427,14.0578,58.29007876
468.1872355,14.05841667,54.37651961
300.0969276,14.05841667,21.69242394
189.056726,14.05848333,11.30118811
597.2192148,14.05848333,10.55388424
469.1881957,14.05916667,25.45408042
399.1486221,14.06781667,79.73027057
381.2274501,14.06888333,60.2624117
400.1561346,14.073625,6.161526926
298.0030432,14.07626667,24.23368964
496.2205,14.0797,16.96085847
335.1339897,14.08101667,74.82596937
262.1125731,14.08195,17.00160083
620.2366618,14.08195,44.39383752
412.2417041,14.08256667,29.60858494
240.124803,14.08303333,49.05259924
331.1370375,14.08303333,166.363661
277.084216,14.08411667,17.57988139
230.1767092,14.08455,18.01811388
307.1389011,14.0861,52.39950391
306.1020473,14.08808333,96.33317874
621.2387033,14.08924167,17.37393052
215.0935115,14.08924167,229.7685127
373.1127494,14.08924167,54.97485335
674.2121822,14.089625,23.04454418
378.1633807,14.0904,58.95333752
411.2382566,14.0907,137.4638398
381.1893794,14.100075,62.70292198
460.1597146,14.10444167,28.19547554
217.1088869,14.110775,67.15021768
367.2119061,14.1115,13.74250195
533.1602819,14.1115,35.18075921
552.1713769,14.11208333,16.98515867
343.1028627,14.11208333,84.29550239
432.2236425,14.11241667,33.32708509
431.2212418,14.11241667,140.8563155
606.0916294,14.11270833,10.45609795
405.1928264,14.11270833,132.8918986
404.1918624,14.11270833,514.0663725
416.1915511,14.11270833,114.6447683
599.1897323,14.11474167,7.832536527
488.0992886,14.11851667,19.65084895
702.3125915,14.11851667,6.104871463
422.1129465,14.11851667,38.15817036
420.1119253,14.119675,238.6507206
322.0686319,14.12083333,34.0711552
770.3009458,14.12083333,5.639412875
421.1154044,14.12083333,90.06057747
528.0385071,14.12276667,27.51781044
741.2713749,14.122975,11.79070833
345.1556429,14.122975,142.9260911
494.1683607,14.122975,38.83526807
758.194654,14.12511667,6.613272593
768.3012975,14.12543333,15.89853082
757.1908728,14.12543333,12.35454316
480.9946429,14.12558333,41.93248597
742.2725365,14.12928333,6.078509186
674.1548384,14.12975,20.00582922
780.2544099,14.12975833,8.326784331
863.1163894,14.13345,5.880034518
526.036923,14.13606667,262.9260718
527.0360912,14.13606667,120.127107
675.1571248,14.1377,10.47004031
331.103784,14.13868333,52.57794136
547.0153174,14.13868333,70.77722379
862.1140225,14.13868333,13.25865089
673.151338,14.139325,52.06832879
358.0541859,14.139325,92.82826507
338.0788552,14.13996667,25.25390946
695.1340786,14.14031667,13.97018713
337.0763568,14.14095833,161.7266991
336.0727624,14.14095833,779.4208653
193.0366933,14.14095833,60.36889263
435.1402255,14.14095833,43.07945837
769.3034866,14.14195,8.25650191
436.1429104,14.14195,15.82279504
346.1584146,14.14206667,27.57386797
682.2364275,14.14206667,7.393107248
654.2035482,14.14206667,9.317194312
670.231446,14.14218333,8.86983613
772.2186867,14.14218333,4.095519873
351.2170541,14.14218333,27.61952147
474.1434348,14.14218333,20.43786778
525.0335216,14.14223333,1050.210736
321.0650216,14.14223333,77.58560742
377.1452201,14.14426667,47.48755764
712.2103903,14.14455,9.730829425
567.2146333,14.14630833,18.48239134
500.0492925,14.14691667,16.88197225
627.1854122,14.14691667,9.895709672
291.11002,14.15066667,17.30253613
407.195837,14.15355,60.21282347
378.0313965,14.15698333,19.14100297
300.1926911,14.15888333,7.043660787
406.2041489,14.1633,56.33750947
348.1124121,14.1633,67.63572946
400.0420489,14.1633,27.88863991
374.1267039,14.16490833,41.61484394
427.0699331,14.16703333,38.09889424
507.1169393,14.17208333,61.38896171
269.1141385,14.17208333,76.88435966
469.1316242,14.17236667,67.15580626
410.1840147,14.17238333,23.68068789
290.1070888,14.17238333,79.48611405
743.2845878,14.17238333,12.7241838
258.1351718,14.1724,94.57705916
590.1266492,14.17444167,51.05227822
538.1987991,14.17651667,23.29147101
295.1290835,14.17674167,73.65888993
589.1237234,14.17844167,139.0342189
591.1258172,14.18145833,26.23133967
359.1648074,14.18255,61.81603812
356.1813884,14.18661667,27.42365951
417.177499,14.19425,77.07229612
338.1708343,14.1954,17.19604999
438.1431551,14.19551667,28.78668718
447.2050726,14.19793333,144.752785
443.0647619,14.20044167,18.97760904
537.1992075,14.20121667,40.21002821
202.1174942,14.20295,23.20994758
201.1144659,14.20328333,203.780203
403.1089555,14.20450833,24.01852877
379.1599356,14.204675,105.4456003
399.0389645,14.20606667,17.52936611
413.2536923,14.2106,56.60912018
492.1216978,14.21315,38.65726187
491.118464,14.21385833,138.2022958
558.1356079,14.21513333,17.35594384
308.1174278,14.21538333,65.91867312
411.1349556,14.21748333,47.68761487
414.2570907,14.21828333,10.54209894
623.1814433,14.22335,32.12826693
392.1353469,14.223775,102.880828
511.0543031,14.224575,837.6468948
512.0574469,14.224575,209.9324982
380.1736216,14.2247,68.98633118
312.1551381,14.224825,10.45765886
265.0760775,14.22495,67.54741081
557.1321183,14.227325,28.79844624
186.1149747,14.22739167,91.54556181
490.1062819,14.23045,33.59657653
379.2114877,14.231775,48.45904266
190.0521397,14.23225833,72.38065377
565.1913461,14.23299167,12.15970296
431.0982172,14.23346667,64.60911049
429.1763884,14.23346667,61.19431749
415.1606351,14.23406667,39.39921238
401.1588796,14.23406667,53.77738777
430.181169,14.2348,13.55715246
321.1079525,14.23553333,76.46855953
325.096762,14.23789167,180.1259189
129.0574249,14.23789167,52.81086223
305.0630819,14.238125,42.20790761
459.183572,14.23816667,34.09411963
391.1256369,14.24069167,207.1509555
450.2149053,14.2408,36.89336237
344.0810039,14.24096667,52.44913025
489.1033572,14.24250833,98.46961616
352.9975069,14.24399167,222.1466579
345.0754122,14.24476667,60.1280574
752.3724206,14.2455,20.27190747
230.0264452,14.246175,1.703573854
291.0009656,14.246175,12.89756577
127.0781707,14.246575,70.35943818
229.1092857,14.25178333,99.60093876
595.2032457,14.25178333,24.99518828
491.1541836,14.25201667,15.34601407
377.1819981,14.25269167,110.2414859
171.0678184,14.25499167,159.899866
753.3704521,14.25546667,9.502196025
529.1468475,14.25546667,24.72711295
963.4407526,14.259875,12.18978923
394.1867476,14.260025,28.09653285
456.1288612,14.26005833,23.16972266
384.1138293,14.26053333,16.37028554
256.1197791,14.26428333,32.9340762
243.1246261,14.26458333,222.0800552
964.4462492,14.2656,6.491250061
285.0997572,14.26783333,132.1505361
477.1768233,14.27125,56.66591305
233.0135594,14.27158333,9.701690438
479.1803347,14.27553333,30.33738247
609.1810268,14.27553333,27.81253587
303.102756,14.27563333,40.18500575
360.1339679,14.27948333,26.97193107
255.0896727,14.28073333,59.05769873
293.1238383,14.28073333,48.82521356
478.179231,14.285175,30.86114676
359.1283975,14.28553333,102.2726863
327.1523481,14.28553333,39.95756374
366.2000054,14.28553333,19.82936212
500.0940429,14.28625833,23.04963856
695.1772466,14.28625833,16.913616
125.0627343,14.28625833,18.92041632
169.0520066,14.28625833,22.4138907
374.1805841,14.28698333,26.33617638
389.1811222,14.29,88.6127086
362.1255094,14.29086667,34.11482462
365.1963474,14.292675,55.85027555
247.1193144,14.29496667,125.5670323
535.148545,14.29496667,90.30352072
537.1485217,14.29496667,37.15891018
536.1519673,14.295325,29.46397511
260.0970798,14.29616667,52.07083709
357.1186639,14.29616667,59.15388309
499.0908332,14.29616667,51.23210403
407.1217742,14.29616667,33.17218402
434.0550528,14.29616667,45.52686843
696.1809658,14.29616667,11.4838992
347.1345171,14.30213333,66.4346017
192.0681048,14.30216667,478.6814299
385.1421168,14.30318333,50.33653132
386.1446661,14.30318333,20.2070022
193.0710704,14.30468333,55.17524117
260.0554272,14.30538333,57.39613871
461.1891352,14.3062,34.15376987
557.2582903,14.31364167,27.84554241
390.0653166,14.31706667,41.63687968
391.0652006,14.31835833,205.1228282
610.1928443,14.31938333,12.04998449
185.0833108,14.32075,92.8867542
688.2992622,14.32075,34.7703334
292.1228802,14.32125,136.9084407
481.1931827,14.3228,34.88595861
470.174258,14.3228,46.19340743
482.1925522,14.32305,17.08572203
324.1086901,14.32485,29.10890382
373.2162168,14.32485,23.9503246
544.1706605,14.32538333,12.051052
372.2137205,14.3256,27.50146496
480.1897516,14.32586667,78.93053974
441.0488167,14.32635,24.14317884
352.1432289,14.33101667,38.14488536
519.1494017,14.33101667,24.97131154
469.170702,14.33225,181.1967148
521.1657694,14.33345,19.89372577
297.0649571,14.33568333,54.13456574
484.1850971,14.3507,26.85866565
543.1677468,14.353275,18.84886387
593.2246085,14.35583333,10.95756934
741.227041,14.35583333,8.147736612
173.9819673,14.35583333,18.84215723
564.1473286,14.35583333,19.49163201
542.1655736,14.35585,32.33693514
403.1577688,14.35586667,103.5073901
575.1969219,14.3561,7.077362486
224.0936689,14.3561,11.09869074
277.119137,14.3561,25.49611577
642.2205628,14.3561,6.135111205
686.1726849,14.3561,9.789467337
743.1537161,14.35729167,7.857708611
725.2277857,14.358025,9.89276898
709.2293108,14.358025,9.14656413
627.216933,14.35995,10.40651623
574.1919601,14.36011667,8.607996016
619.3088208,14.36271667,26.54661195
483.1842471,14.36283333,56.80615284
755.2854357,14.36413333,7.144511197
702.2014558,14.36413333,7.447299417
347.9919889,14.36625,15.13026815
300.0119766,14.3669,28.59732917
721.1748216,14.36696667,12.83131053
722.1776157,14.36966667,8.698069095
701.1976994,14.36973333,12.64911834
699.1926693,14.36973333,34.20976652
349.0931898,14.36973333,1287.19932
447.0603866,14.3705,24.26077489
753.26078,14.37069167,5.98070212
605.2052785,14.37196667,20.40365232
413.0632926,14.373675,47.35220346
595.2344168,14.374075,15.71211379
595.1519744,14.374075,20.41738768
352.1029361,14.37755,19.94009221
439.0640035,14.37755,43.04736722
397.1012557,14.37755,30.71862365
412.0886524,14.38076667,28.73697926
590.2235813,14.38076667,9.590267769
494.0146966,14.38076667,33.75830427
254.1042303,14.38206667,82.94898975
350.0966656,14.38206667,265.0384156
348.9701945,14.38398333,25.86811572
351.0988834,14.38398333,51.49764453
700.1957508,14.38398333,18.14066873
514.0744732,14.38398333,41.46955064
695.251267,14.384,21.16594049
604.2031687,14.384,10.90077207
449.016572,14.384,23.05302121
608.2335442,14.384,15.99672095
683.2536224,14.38401667,12.15133954
417.080669,14.38463333,66.36109056
737.1495871,14.38528333,7.127112138
754.285623,14.38528333,8.195861258
729.3035545,14.38528333,7.845166618
371.0748895,14.38528333,38.35281671
513.0695462,14.385475,125.9020987
378.1442335,14.38555833,23.56170714
372.1127402,14.38566667,42.47321585
728.2980984,14.38713333,9.013961725
336.1475769,14.38884167,39.71534543
418.0835574,14.39055,26.00566113
479.0499666,14.39055,29.75145122
424.1644403,14.39158333,26.85915657
697.176706,14.39481667,40.1388161
698.1782024,14.3975,18.66198453
240.1252253,14.39838333,66.42433682
727.2964216,14.40100833,10.37890999
609.235422,14.40105,19.41173963
636.2598711,14.4032,8.973801492
271.1558808,14.40451667,30.78295877
644.1981156,14.40451667,8.627288222
715.3273588,14.40496667,9.973781108
307.1352907,14.40888333,62.51606583
667.2234287,14.41155,17.98370107
323.0810915,14.41176667,81.58581302
282.0087946,14.41176667,66.77731416
668.2266091,14.41290833,9.704438173
333.0287741,14.413725,53.09631383
398.1300984,14.415075,20.43409782
510.1978053,14.41508333,24.94502629
334.0340724,14.41816667,11.93960842
356.0997932,14.41816667,22.44326046
382.1003687,14.4219,18.79930002
367.0177928,14.42258333,11.95514579
258.1356194,14.42563333,77.40873215
354.1589399,14.42563333,50.38124664
759.2255522,14.42688333,6.042038491
343.1409174,14.428775,127.4914342
121.0315159,14.42911667,86.76218839
409.0598882,14.43313333,107.6718547
223.0660712,14.43938333,17.53811579
227.0388748,14.43938333,11.92059677
409.1212651,14.43950833,89.24279153
685.228972,14.44083333,13.45728079
387.1286451,14.4435,54.87246605
294.098906,14.44449167,260.7810406
421.124851,14.44510833,111.0005805
298.129327,14.44548333,24.17102888
273.0436307,14.446325,35.02980767
295.1020108,14.44716667,69.68873587
320.0635738,14.45013333,19.76249238
411.0605092,14.45366667,37.30846209
410.0630847,14.4555,22.25263705
381.1010358,14.4555,33.96910312
333.1553482,14.45848333,98.34988282
422.1153437,14.45848333,36.68029223
320.1531257,14.463075,45.56157
579.1707676,14.463325,34.29827797
310.1330415,14.46369167,47.14219
330.1010912,14.46766667,37.55295385
498.2411383,14.46791667,15.63758557
497.2379984,14.46791667,43.59797007
379.2018605,14.46816667,147.9023128
539.2260286,14.46816667,22.66983112
318.1279603,14.468375,328.6501166
317.1246917,14.46981667,1086.76367
369.2273637,14.47123333,22.85764269
467.0249437,14.47148333,13.86772696
319.1321985,14.47241667,88.49033433
385.1121073,14.47241667,139.1802213
446.0474531,14.4748,17.98737469
384.1697788,14.4748,23.15631895
462.0458387,14.47593333,24.72198262
445.0438959,14.47593333,75.17485727
447.0460848,14.47948333,30.30672509
309.045354,14.48185833,7.09238215
347.0802685,14.48295,85.83298667
421.1831063,14.48299167,103.2127628
538.2349483,14.48299167,12.57677693
350.1536534,14.4839,24.51372702
228.124766,14.4839,53.1517024
349.1487644,14.48394167,128.6774406
446.1789607,14.48598333,32.96823845
387.093402,14.48598333,40.04303894
339.0731085,14.48598333,51.89526973
507.1185234,14.48886667,34.58548553
372.0621635,14.48905833,21.84766561
401.1626142,14.48905833,53.29884258
487.0781015,14.49,17.03714904
476.1941426,14.49019167,35.66844487
926.4268166,14.49591667,25.37487427
416.191594,14.49591667,75.43090595
274.0370431,14.49591667,8.030312263
355.1038448,14.49591667,61.1032694
435.094558,14.4963,30.46326968
537.2322795,14.4963,28.43177038
183.0675275,14.497475,121.7607871
378.1762204,14.49865,289.2409737
335.1256707,14.49966667,131.5402845
344.1162404,14.49966667,52.159834
437.1994937,14.50133333,16.82768226
486.0785888,14.50133333,21.18814602
485.0751135,14.501975,64.24562255
433.0781894,14.50261667,33.5526583
927.4275999,14.50528333,16.92743215
406.0858559,14.5063,24.9110744
404.0873605,14.513375,26.31821752
673.3174794,14.51585,9.207890697
713.3169411,14.51604167,13.29221068
338.0737046,14.52451667,19.73570622
361.1145139,14.524575,35.04409533
336.1293775,14.524575,42.95020229
404.191606,14.52463333,260.1130228
425.1800462,14.52463333,25.79652569
423.106733,14.52641667,48.61993421
363.1293359,14.526475,67.81134943
217.1090446,14.526475,115.8201125
415.1606763,14.5276,42.20111808
471.1867029,14.52831667,41.9014247
521.2085938,14.53099167,24.23182497
408.1979023,14.531,32.39793635
286.0387304,14.531,4.55992744
146.0264304,14.53269167,96.69559922
585.090068,14.5405,12.39767411
230.1405297,14.54138333,31.51657861
472.1881701,14.54138333,25.00392333
245.13937,14.54158333,66.52682403
328.0872033,14.54650833,23.29684321
364.1363288,14.5468,45.43630665
479.2470431,14.54871667,22.67821491
351.1603673,14.5527,18.89369038
300.1642871,14.554725,15.74945299
264.0889903,14.55501667,35.81880777
299.1610957,14.55595,75.59154733
431.1920667,14.55693333,36.03269535
431.0658059,14.55693333,23.97825109
445.1805659,14.55876667,119.3051849
325.0964089,14.55953333,152.8616309
353.0793134,14.55953333,58.51917284
529.0656345,14.56806667,19.8219103
463.1251298,14.56806667,44.07688897
459.1498151,14.56973333,24.50278183
527.2842571,14.57201667,16.15843088
426.1797656,14.57215,119.3373755
464.1279944,14.57295,18.00671169
520.2022859,14.57439167,18.81660917
456.2830184,14.57776667,9.440189588
444.1663398,14.5858,25.50818221
611.186857,14.5858,14.69201152
610.1850653,14.5858,30.05500858
609.181728,14.58605,69.68896081
318.1022244,14.58615,157.2375124
209.0466162,14.5863,12.740435
253.0898693,14.5863,21.79428655
427.1877737,14.58796667,43.58719165
442.1614295,14.5905,46.67579741
347.1343813,14.590725,173.1126013
509.1453904,14.59223333,20.1182709
355.1498826,14.593475,51.45555495
441.1585024,14.59504167,163.0110849
820.3615831,14.59801667,1.301118436
296.0241226,14.59801667,17.35418732
252.0887097,14.59834167,142.9727995
473.19059,14.59866667,38.77236571
578.3017483,14.60235,183.9966889
